iteration,spent_time
362,0.191071033478
363,0.24197101593
364,0.208943128586
365,0.220473051071
366,0.449928998947
367,0.190593957901
368,0.189114809036
369,0.17813706398
370,0.225255012512
371,0.223769903183
372,0.215279102325
373,0.178661108017
374,0.218581199646
375,0.198714971542
376,0.208669185638
377,0.201516866684
378,0.208843946457
379,0.183395147324
380,0.200458049774
381,0.19673705101
382,0.273239850998
383,0.305947065353
384,0.238205194473
385,0.300706863403
386,0.226204872131
387,0.391351938248
388,0.24788403511
389,0.191720962524
390,0.216875076294
391,0.192177057266
392,0.221328020096
393,0.17929315567
394,0.200299978256
395,0.208734989166
396,0.200254201889
397,0.208529949188
398,0.217139005661
399,0.220472812653
400,0.18980884552
401,0.226087093353
402,0.174449920654
403,0.19167804718
404,0.192207813263
405,0.200233221054
406,0.201102972031
407,0.199724912643
408,0.208306074142
409,0.208930015564
410,0.2383248806
411,0.202270030975
412,0.178047895432
413,0.17543387413
414,0.208505868912
415,0.20861697197
416,0.200180053711
417,0.200160980225
418,0.200542926788
419,0.248910903931
420,0.202090024948
421,0.199854135513
422,0.208016872406
423,0.210644960403
424,0.199961900711
425,0.200654029846
426,0.491899013519
427,0.206665039062
428,0.190698862076
429,0.193768024445
430,0.193885803223
431,0.191781997681
432,0.189453125
433,0.198194026947
434,0.189363956451
435,0.191773891449
436,0.217109203339
437,0.209451913834
438,0.199593067169
439,0.234040975571
440,0.183207988739
441,0.197787046432
442,0.18269610405
443,0.170709848404
444,0.216025114059
445,0.24202299118
446,0.234067201614
447,0.207579851151
448,0.177227973938
449,0.192120790482
450,0.20711517334
451,0.179280996323
452,0.183477878571
453,0.221194028854
454,0.334206819534
455,0.169089078903
456,0.167199134827
457,0.209165096283
458,0.166762113571
459,0.184099912643
460,0.171919107437
461,0.200291872025
462,0.191259145737
463,0.192286968231
464,0.18384718895
465,0.208033084869
466,0.201523065567
467,0.19181895256
468,0.225337982178
469,0.287839889526
470,0.259519100189
471,0.16771697998
472,0.175133943558
473,0.17894411087
474,0.209616184235
475,0.780977010727
476,0.453995943069
477,0.200555086136
478,0.216953039169
479,0.208595991135
480,0.200356960297
481,0.192285060883
482,0.208261013031
483,0.208828926086
484,0.200226068497
485,0.208609104156
486,0.196823120117
487,0.201516866684
488,0.16651391983
489,0.251086950302
490,0.234886884689
491,0.191972017288
492,0.187839031219
493,0.213737010956
494,0.1769490242
495,0.233709096909
496,0.176013946533
497,0.179342031479
498,0.22763800621
499,0.226516008377
500,0.555578947067
501,0.208559036255
502,0.201479911804
503,0.219928026199
504,0.250784158707
505,0.235341072083
506,0.167876958847
507,0.175702095032
508,0.195610046387
509,0.208907842636
510,0.201167821884
511,0.190930843353
512,0.200265884399
513,0.191842079163
514,0.200406074524
515,0.196822881699
516,0.192628860474
517,0.17726111412
518,0.180941820145
519,0.206444978714
520,0.199990034103
521,0.191848039627
522,0.200172901154
523,0.232110023499
524,0.334284067154
525,0.192118883133
526,0.200357913971
527,0.197563886642
528,0.244398117065
529,0.210258960724
530,0.208694934845
531,0.192677974701
532,0.187407016754
533,0.188239812851
534,0.249162912369
535,0.192952871323
536,0.266834020615
537,0.192036867142
538,0.210000038147
539,0.22554898262
540,0.22065615654
541,0.229824066162
542,0.191653013229
543,0.215073823929
544,0.215513944626
545,0.187258958817
546,0.215048074722
547,0.220545053482
548,0.198637962341
549,0.210513114929
550,0.191366195679
551,0.200449943542
552,0.209760189056
553,0.211662054062
554,0.179414987564
555,0.191960811615
556,0.200381040573
557,0.200248003006
558,0.200909852982
559,0.180485010147
560,0.195554971695
561,0.200531005859
562,0.2009370327
563,0.199970006943
564,0.200459003448
565,0.196678876877
566,0.179272174835
567,0.258538007736
568,0.20037984848
569,0.24870300293
570,0.201972007751
571,0.198601007462
572,0.178039073944
573,0.449184179306
574,0.191495895386
575,0.23603105545
576,0.192011117935
577,0.192031860352
578,0.189296960831
579,0.185803890228
580,0.184033155441
581,0.184206008911
582,0.201332092285
583,0.182999849319
584,0.192003965378
585,0.192229986191
586,0.225074052811
587,0.216887950897
588,0.20049405098
589,0.183668851852
590,0.19202208519
591,0.200320959091
592,0.192143917084
593,0.226561069489
594,0.226625919342
595,0.245093107224
596,0.319983005524
597,0.165228843689
598,0.167212963104
599,0.175837993622
600,0.158647060394
601,0.163409948349
602,0.208369016647
603,0.201738119125
604,0.208245038986
605,0.1919901371
606,0.209177017212
607,0.191327095032
608,0.192302942276
609,0.191534042358
610,0.19216299057
611,0.213489055634
612,0.384057998657
613,0.185194015503
614,0.167250871658
615,0.176685094833
616,0.170269966125
617,0.217221021652
618,0.19153213501
619,0.200471878052
620,0.191787004471
621,0.192273139954
622,0.233698129654
623,0.200366973877
624,0.201265096664
625,0.208760976791
626,0.192150115967
627,0.200204133987
628,0.175142049789
629,0.190136194229
630,0.210609197617
631,0.191884040833
632,0.183712005615
633,0.180724143982
634,0.184671878815
635,0.256675004959
636,0.219079971313
637,0.159125804901
638,0.175637960434
639,0.233896017075
640,0.193393945694
641,0.175034999847
642,0.175414085388
643,0.175732851028
644,0.179108858109
645,0.19963312149
646,0.246940135956
647,0.198718070984
648,0.748631000519
649,0.213480949402
650,0.234948158264
651,0.185055971146
652,0.16638302803
653,0.188709974289
654,0.166581869125
655,0.192524909973
656,0.184756994247
657,0.189824104309
658,0.185642004013
659,0.200484991074
660,0.196593999863
661,0.162738800049
662,0.200026988983
663,0.248602867126
664,0.185529947281
665,0.182825088501
666,0.228470087051
667,0.181711912155
668,0.209966897964
669,0.19135594368
670,0.191277980804
671,0.306928873062
672,0.564437866211
673,0.161201000214
674,0.194169998169
675,0.183282136917
676,0.191987991333
677,0.201525211334
678,0.19219493866
679,0.199769020081
680,0.200855016708
681,0.225689172745
682,0.18342089653
683,0.200027942657
684,0.200728178024
685,0.199797153473
686,0.191905975342
687,0.208853960037
688,0.210114002228
689,0.192234992981
690,0.200027942657
691,0.200230836868
692,0.200297117233
693,0.191496133804
694,0.208899021149
695,0.191998004913
696,0.292037010193
697,0.190131902695
698,0.191148042679
699,0.221246957779
700,0.208089113235
701,0.208853006363
702,0.192073106766
703,0.200376987457
704,0.208386182785
705,0.192041873932
706,0.19198012352
707,0.191926002502
708,0.200314044952
709,0.20024895668
710,0.218180179596
711,0.225281953812
712,0.208748102188
713,0.191987037659
714,0.191884994507
715,0.20035982132
716,0.20018696785
717,0.192015171051
718,0.208648204803
719,0.266994953156
720,0.20865893364
721,0.433512926102
722,0.18497300148
723,0.20022892952
724,0.216891050339
725,0.183850049973
726,0.191812038422
727,0.225265026093
728,0.200580120087
729,0.20033788681
730,0.208457231522
731,0.200384140015
732,0.191781044006
733,0.201657056808
734,0.200222015381
735,0.200339078903
736,0.208570957184
737,0.192011833191
738,0.200334072113
739,0.208724975586
740,0.208519935608
741,0.24603509903
742,0.218173980713
743,0.176810979843
744,0.191330909729
745,0.301578998566
746,0.171689987183
747,0.200324058533
748,0.20860004425
749,0.192157030106
750,0.183354139328
751,0.182824134827
752,0.218046188354
753,0.200237989426
754,0.226587057114
755,0.208924055099
756,0.229068994522
757,0.309462070465
758,0.168256998062
759,0.181452989578
760,0.177721977234
761,0.19442486763
762,0.173238039017
763,0.175635099411
764,0.230776071548
765,0.183843851089
766,0.200590133667
767,0.191635847092
768,0.200404167175
769,0.191845178604
770,0.225151062012
771,0.201206922531
772,0.198714971542
773,0.193281888962
774,0.192507982254
775,0.208709001541
776,0.208904027939
777,0.191736936569
778,0.200484991074
779,0.189759969711
780,0.400614023209
781,0.174418926239
782,0.176023960114
783,0.209825992584
784,0.170881986618
785,0.181281089783
786,0.175282001495
787,0.247009992599
788,0.191797971725
789,0.183302879333
790,0.200378894806
791,0.199735879898
792,0.200437068939
793,0.203106880188
794,0.200309038162
795,0.596817016602
796,0.175486803055
797,0.167536973953
798,0.171514034271
799,0.191858053207
800,0.18369102478
801,0.183619022369
802,0.19965004921
803,0.218855142593
804,0.208574056625
805,0.183876991272
806,0.200247049332
807,0.200340986252
808,0.225337982178
809,0.208523035049
810,0.24219584465
811,0.225310087204
812,0.208758115768
813,0.200383901596
814,0.20987701416
815,0.208522081375
816,0.217166185379
817,0.200306177139
818,0.183510065079
819,0.19190788269
820,0.217212915421
821,0.208727836609
822,0.20028591156
823,0.217066049576
824,0.209893941879
825,0.208585977554
826,0.208675146103
827,0.200504779816
828,0.196656942368
829,0.188271045685
830,0.184424877167
831,0.198757886887
832,0.183118104935
833,0.184159040451
834,0.216556072235
835,0.200329065323
836,0.202026128769
837,0.200148105621
838,0.218636989594
839,0.188413858414
840,0.194235086441
841,0.198171854019
842,0.193911075592
843,0.197375059128
844,0.232740879059
845,0.199059009552
846,0.199339866638
847,0.191742897034
848,0.197870016098
849,0.194807052612
850,0.232481956482
851,0.20140004158
852,0.189420938492
853,0.177968025208
854,0.200350999832
855,0.225208997726
856,0.210335969925
857,0.183202981949
858,0.200493812561
859,0.200220108032
860,0.183689117432
861,0.18371796608
862,0.190217018127
863,0.190865039825
864,0.170262098312
865,0.200489997864
866,0.1917719841
867,0.201522827148
868,0.191832065582
869,0.200427055359
870,0.425484895706
871,0.194865942001
872,0.188957929611
873,0.191859006882
874,0.200946807861
875,0.199805021286
876,0.234876871109
877,0.21570110321
878,0.19332909584
879,0.191945791245
880,0.200160980225
881,0.222558021545
882,0.201181173325
883,0.185606956482
884,0.200326919556
885,0.200524091721
886,0.217120170593
887,0.258807897568
888,0.289039850235
889,0.226459980011
890,0.183862924576
891,0.167455911636
892,0.17550110817
893,0.217242002487
894,0.479873895645
895,0.215176820755
896,0.185534000397
897,0.207999944687
898,0.193972110748
899,0.21674489975
900,0.217010974884
901,0.208579063416
902,0.227964878082
903,0.264066934586
904,0.2731590271
905,0.158762931824
906,0.167274951935
907,0.177173137665
908,0.158381223679
909,0.175658941269
910,0.188106060028
911,0.19237613678
912,0.191617965698
913,0.21666097641
914,0.192176103592
915,0.200137853622
916,0.208460092545
917,0.200152158737
918,0.252477884293
919,0.215986967087
920,0.225254058838
921,0.217063903809
922,0.207534074783
923,0.185023069382
924,0.200048923492
925,0.249001979828
926,0.290186882019
927,0.176092863083
928,0.234903812408
929,0.209407806396
930,0.167129039764
931,0.16721200943
932,0.183773994446
933,0.163588047028
934,0.186424970627
935,0.197288990021
936,0.258557081223
937,0.215987920761
938,0.171293973923
939,0.232944965363
940,0.294073104858
941,0.187446117401
942,0.290236949921
943,0.169955968857
944,0.179790973663
945,0.208899974823
946,0.204287052155
947,0.171090841293
948,0.210342884064
949,0.206707000732
950,0.201446056366
951,0.192164182663
952,0.233434915543
953,0.214575052261
954,0.190474033356
955,0.201335191727
956,0.208189964294
957,0.182368040085
958,0.215648889542
959,0.20615196228
960,0.208719015121
961,0.198739051819
962,0.186408042908
963,0.20129609108
964,0.217222929001
965,0.199319839478
966,0.208514928818
967,0.20861697197
968,0.591913938522
969,0.200333833694
970,0.208463907242
971,0.228184938431
972,0.257128953934
973,0.208400011063
974,0.200143098831
975,0.188039064407
976,0.179569959641
977,0.208740949631
978,0.19232916832
979,0.207980155945
980,0.192440986633
981,0.210420131683
982,0.173238039017
983,0.225376844406
984,0.201399803162
985,0.19213104248
986,0.200053930283
987,0.208631038666
988,0.216841936111
989,0.205145120621
990,0.195943117142
991,0.224851846695
992,0.208446979523
993,0.192095041275
994,0.208535194397
995,0.215454101562
996,0.175556898117
997,0.186520814896
998,0.200347185135
999,0.198448896408
1000,0.186027050018
