iteration,spent_time
187,0.158716917038
188,0.183520078659
189,0.141978025436
190,0.150186061859
191,0.141723871231
192,0.141834020615
193,0.141855955124
194,0.13359618187
195,0.146049022675
196,0.146086931229
197,0.141841888428
198,0.143284082413
199,0.148785829544
200,0.15056180954
201,0.147097826004
202,0.148692131042
203,0.183644771576
204,0.357251882553
205,0.158494949341
206,0.141981124878
207,0.141921043396
208,0.158591032028
209,0.141825914383
210,0.141936063766
211,0.141772031784
212,0.15055513382
213,0.141785860062
214,0.150434017181
215,0.141851186752
216,0.141905069351
217,0.151292085648
218,0.16734290123
219,0.158233880997
220,0.150377988815
221,0.141666889191
222,0.150313854218
223,0.133605003357
224,0.133540868759
225,0.150176048279
226,0.141732931137
227,0.142254114151
228,0.149971008301
229,0.142246007919
230,0.14173412323
231,0.141813993454
232,0.158565998077
233,0.141847848892
234,0.150323867798
235,0.150106906891
236,0.133717060089
237,0.159797906876
238,0.160284996033
239,0.140202999115
240,0.158490896225
241,0.209384918213
242,0.150547027588
243,0.175076007843
244,0.29473400116
245,0.148915052414
246,0.157950878143
247,0.158610105515
248,0.141927957535
249,0.229420185089
250,0.206005096436
251,0.266855955124
252,0.175532102585
253,0.18732714653
254,0.208395957947
255,0.179394960403
256,0.154479026794
257,0.216448068619
258,0.191796064377
259,0.200103998184
260,0.199477910995
261,0.208729028702
262,0.199851989746
263,0.158286094666
264,0.225182056427
265,0.212550878525
266,0.21263217926
267,0.216663122177
268,0.241739988327
269,0.209250926971
270,0.233335018158
271,0.20019698143
272,0.208271980286
273,0.191623210907
274,0.18329000473
275,0.208461046219
276,0.216536045074
277,0.199976205826
278,0.185616016388
279,0.181071043015
280,0.313657999039
281,0.219855070114
282,0.174760103226
283,0.208432912827
284,0.19973897934
285,0.205461978912
286,0.153295993805
287,0.174733877182
288,0.19175696373
289,0.192671060562
290,0.183541059494
291,0.17506814003
292,0.183656930923
293,0.199496984482
294,0.208619117737
295,0.199987888336
296,0.192663192749
297,0.173399925232
298,0.191515922546
299,0.17311501503
300,0.168266057968
301,0.201198101044
302,0.216768026352
303,0.216434955597
304,0.214009046555
305,0.186056137085
306,0.208229064941
307,0.208315849304
308,0.191699028015
309,0.201324939728
310,0.190027952194
311,0.191918849945
312,0.19334602356
313,0.191603899002
314,0.166682958603
315,0.173022031784
316,0.204277992249
317,0.189154863358
318,0.175618886948
319,0.691607952118
320,0.175275802612
321,0.198616981506
322,0.167685985565
323,0.198050022125
324,0.194095134735
325,0.18282699585
326,0.233339071274
327,0.208194971085
328,0.176525115967
329,0.175042152405
330,0.199809789658
331,0.175079107285
332,0.200142860413
333,0.18103313446
334,0.185698032379
335,0.192005157471
336,0.189090967178
337,0.160380125046
338,0.200109004974
339,0.200095176697
340,0.48289680481
341,0.205488920212
342,0.193638086319
343,0.191281080246
344,0.161305904388
345,0.157073974609
346,0.154145002365
347,0.221209049225
348,0.145906925201
349,0.171753883362
350,0.170184850693
351,0.183249950409
352,0.274965047836
353,0.187372922897
354,0.171944141388
355,0.190325021744
356,0.208734989166
357,0.213817834854
358,0.198704957962
359,0.179506063461
360,0.207636117935
361,0.20054101944
362,0.174876928329
363,0.180499076843
364,0.19934296608
365,0.739876031876
366,0.197216033936
367,0.177638053894
368,0.183475017548
369,0.189041137695
370,0.184152126312
371,0.168830871582
372,0.20000910759
373,0.164602994919
374,0.202048063278
375,0.225033998489
376,0.208084106445
377,0.225299835205
378,0.222489118576
379,0.160888195038
380,0.226446151733
381,0.183066129684
382,0.183331012726
383,0.183314085007
384,0.180150985718
385,0.18625497818
386,0.184133052826
387,0.183012008667
388,0.179309844971
389,0.146832942963
390,0.186825037003
391,0.158555030823
392,0.134014129639
393,0.175225019455
394,0.153772115707
395,0.249045133591
396,0.134006023407
397,0.142210006714
398,0.135566949844
399,0.153281927109
400,0.187579154968
401,0.191171169281
402,0.169850826263
403,0.18755698204
404,0.133996009827
405,0.242296934128
406,0.1627368927
407,0.183025836945
408,0.18200302124
409,0.192796945572
410,0.17498588562
411,0.158200025558
412,0.167068004608
413,0.209352970123
414,0.191540002823
415,0.191491127014
416,0.206374168396
417,0.202064990997
418,0.175106048584
419,0.191779851913
420,0.158367872238
421,0.182966947556
422,0.200986862183
423,0.179883003235
424,0.169840097427
425,0.174464941025
426,0.183357000351
427,0.189671039581
428,0.152869939804
429,0.182464838028
430,0.183554887772
431,0.166824102402
432,0.200990915298
433,0.176130056381
434,0.165015935898
435,0.175252914429
436,0.183441162109
437,0.157955169678
438,0.175045013428
439,0.191524028778
440,0.200052022934
441,0.183435201645
442,0.205716848373
443,0.177352905273
444,0.308497905731
445,0.183034896851
446,0.183557033539
447,0.17480301857
448,0.192361831665
449,0.188305854797
450,0.176768064499
451,0.167701005936
452,0.176936149597
453,0.174927949905
454,0.216753005981
455,0.199975013733
456,0.191516876221
457,0.197480916977
458,0.177757024765
459,0.174680948257
460,0.191982984543
461,0.208085775375
462,0.175194978714
463,0.174978971481
464,0.198791027069
465,0.17701292038
466,0.18236207962
467,0.183558940887
468,0.18338394165
469,0.194127082825
470,0.197417020798
471,0.183463096619
472,0.209383964539
473,0.183077812195
474,0.158512115479
475,0.206877946854
476,0.21825504303
477,0.208539962769
478,0.17483496666
479,0.16680598259
480,0.191646099091
481,0.190024137497
482,0.170337915421
483,0.189455986023
484,0.19176197052
485,0.183404922485
486,0.16663813591
487,0.183526992798
488,0.174751996994
489,0.174930095673
490,0.191930055618
491,0.191195011139
492,0.184978961945
493,0.183197021484
494,0.174747943878
495,0.183669805527
496,0.189756155014
497,0.185331106186
498,0.199909925461
499,0.190173149109
500,0.176424026489
501,0.1755900383
502,0.212774038315
503,0.37642288208
504,0.737419128418
505,0.190340042114
506,0.184438943863
507,0.174966096878
508,0.201308012009
509,0.176398038864
510,0.190202951431
511,0.191548109055
512,0.174921035767
513,0.183403968811
514,0.174369096756
515,0.17568898201
516,0.19143986702
517,0.174792051315
518,0.200453042984
519,0.183104038239
520,0.188886165619
521,0.173913955688
522,0.193392038345
523,0.124495983124
524,0.218782901764
525,0.133521080017
526,0.133832931519
527,0.145739078522
528,0.183648824692
529,0.191395044327
530,0.243564844131
531,0.171509027481
532,0.193516969681
533,0.258239984512
534,0.166576862335
535,0.183320999146
536,0.20855307579
537,0.183110952377
538,0.175069093704
539,0.183071136475
540,0.183244943619
541,0.158622980118
542,0.183341026306
543,0.199865818024
544,0.201138019562
545,0.174921989441
546,0.18329501152
547,0.180849075317
548,0.169360876083
549,0.183577060699
550,0.231687068939
551,0.180877923965
552,0.201231002808
553,0.170231819153
554,0.188174009323
555,0.307166099548
556,0.631672143936
557,0.174776077271
558,0.183457136154
559,0.209400892258
560,0.187826871872
561,0.22202205658
562,0.145524978638
563,0.220456123352
564,0.183172225952
565,0.158557891846
566,0.191652059555
567,0.175076007843
568,0.175405979156
569,0.166433095932
570,0.17506814003
571,0.183236122131
572,0.190217018127
573,0.185174942017
574,0.157996892929
575,0.191690921783
576,0.18329501152
577,0.201163053513
578,0.190135955811
579,0.201658010483
580,0.166710853577
581,0.208244085312
582,0.166657924652
583,0.175065994263
584,0.191677093506
585,0.208214044571
586,0.17555308342
587,0.174288988113
588,0.183346986771
589,0.183352947235
590,0.191775083542
591,0.208176851273
592,0.216758966446
593,0.23327589035
594,0.21665596962
595,0.214626073837
596,0.254258155823
597,0.190622091293
598,0.191744804382
599,0.191965103149
600,0.157321929932
601,0.19184088707
602,0.160498142242
603,0.156283855438
604,0.158648014069
605,0.174685001373
606,0.183585882187
607,0.190210103989
608,0.185125112534
609,0.183805942535
610,0.182832956314
611,0.183510065079
612,0.166609048843
613,0.158257961273
614,0.162672042847
615,0.144905805588
616,0.156732082367
617,0.141986131668
618,0.133543014526
619,0.126150131226
620,0.170286893845
621,0.166260004044
622,0.183328866959
623,0.163959026337
624,0.14115190506
625,0.151469945908
626,0.152203083038
627,0.154659986496
628,0.15433216095
629,0.172152042389
630,0.144459009171
631,0.175161838531
632,0.156283855438
633,0.143736124039
634,0.163394927979
635,0.143365859985
636,0.166572093964
637,0.163038015366
638,0.17379117012
639,0.171310186386
640,0.189211845398
641,0.161952018738
642,0.152550935745
643,0.180717945099
644,0.14121389389
645,0.162096977234
646,0.191534996033
647,0.1638879776
648,0.153076887131
649,0.191949129105
650,0.180500030518
651,0.186371088028
652,0.189227104187
653,0.150285005569
654,0.148588895798
655,0.163676977158
656,0.183218955994
657,0.183743000031
658,0.166281938553
659,0.156778097153
660,0.159855127335
661,0.180365085602
662,0.236888885498
663,0.207101106644
664,0.213637828827
665,0.259479999542
666,0.16762304306
667,0.150130987167
668,0.135927915573
669,0.635273933411
670,0.158164978027
671,0.183465957642
672,0.193117141724
673,0.174453020096
674,0.163529872894
675,0.172188043594
676,0.190252065659
677,0.182549953461
678,0.166363954544
679,0.200556993484
680,0.145839929581
681,0.153712034225
682,0.183474063873
683,0.283411026001
684,0.183126926422
685,0.187834978104
686,0.248486042023
687,0.219719171524
688,0.14568400383
689,0.16451883316
690,0.142173051834
691,0.133895874023
692,0.161712884903
693,0.183308124542
694,0.166941165924
695,0.191655874252
696,0.200273036957
697,0.183521986008
698,0.191226005554
699,0.166679143906
700,0.174888134003
701,0.183449029922
702,0.183554887772
703,0.18338394165
704,0.166793823242
705,0.172319889069
706,0.152511835098
707,0.175271034241
708,0.192740917206
709,0.176928043365
710,0.173454999924
711,0.184240102768
712,0.158808946609
713,0.182279109955
714,0.139059066772
715,0.137777090073
716,0.17168211937
717,0.199203968048
718,0.151005029678
719,0.151468038559
720,0.157377004623
721,0.217515945435
722,0.164668083191
723,0.13779091835
724,0.159705877304
725,0.208024978638
726,0.158000946045
727,0.125608921051
728,0.14266204834
729,0.153125047684
730,0.172688007355
731,0.148919820786
732,0.225411891937
733,0.146059989929
734,0.181741952896
735,0.159870862961
736,0.175006866455
737,0.17515206337
738,0.175101041794
739,0.15004491806
740,0.172749042511
741,0.195261001587
742,0.166435956955
743,0.166811943054
744,0.173691034317
745,0.168289899826
746,0.183185100555
747,0.18184709549
748,0.151698112488
749,0.191404104233
750,0.166620016098
751,0.175237894058
752,0.174722909927
753,0.175290107727
754,0.351967096329
755,0.244560956955
756,0.170450925827
757,0.158366918564
758,0.191406011581
759,0.159760951996
760,0.175106048584
761,0.180812120438
762,0.161269903183
763,0.20659995079
764,0.168365001678
765,0.182973146439
766,0.172382116318
767,0.161758899689
768,0.350188970566
769,0.166352033615
770,0.166664123535
771,0.174802064896
772,0.166844129562
773,0.166514873505
774,0.166935920715
775,0.167819023132
776,0.157087087631
777,0.192982912064
778,0.163194894791
779,0.153687953949
780,0.173112869263
781,0.183760881424
782,0.185022115707
783,0.166589975357
784,0.166444778442
785,0.16668009758
786,0.166701793671
787,0.191739082336
788,0.175132989883
789,0.190808057785
790,0.133891820908
791,0.175305128098
792,0.183343172073
793,0.166474103928
794,0.183245897293
795,0.191720962524
796,0.191353797913
797,0.193320989609
798,0.181108951569
799,0.156965970993
800,0.142012119293
801,0.154227018356
802,0.188987016678
803,0.16890501976
804,0.199304819107
805,0.151245117188
806,0.174307823181
807,0.173116922379
808,0.152888059616
809,0.164546012878
810,0.158012866974
811,0.169932126999
812,0.175118923187
813,0.167500019073
814,0.145221948624
815,0.151268959045
816,0.141904115677
817,0.145737886429
818,0.191716909409
819,0.174871921539
820,0.163331031799
821,0.136224985123
822,0.182435035706
823,0.17414689064
824,0.177785873413
825,0.158228874207
826,0.146384954453
827,0.133762121201
828,0.141897916794
829,0.135087013245
830,0.160784006119
831,0.18035697937
832,0.144847869873
833,0.174783945084
834,0.189303159714
835,0.125146865845
836,0.133136987686
837,0.260320901871
838,0.200249910355
839,0.135667085648
840,0.132416009903
841,0.152955055237
842,0.166867017746
843,0.449911832809
844,0.174916982651
845,0.166841030121
846,0.191802978516
847,0.162922859192
848,0.120477199554
849,0.176676988602
850,0.164833068848
851,0.175667047501
852,0.168725967407
853,0.165495872498
854,0.172823905945
855,0.15235209465
856,0.16669011116
857,0.167073011398
858,0.174703836441
859,0.158341169357
860,0.171600103378
861,0.141561031342
862,0.154835939407
863,0.163585186005
864,0.133790969849
865,0.134796857834
866,0.125147104263
867,0.133862018585
868,0.137400865555
869,0.154434919357
870,0.120954990387
871,0.15789103508
872,0.165382862091
873,0.468193054199
874,0.299888134003
875,0.158597946167
876,0.166630983353
877,0.149985074997
878,0.166692972183
879,0.172640800476
880,0.177627801895
881,0.171897888184
882,0.144840955734
883,0.193024873734
884,0.166598081589
885,0.167060136795
886,0.166233062744
887,0.141911029816
888,0.166617870331
889,0.162938833237
890,0.137405157089
891,0.149000167847
892,0.165860891342
893,0.165744781494
894,0.150163888931
895,0.139928102493
896,0.146234989166
897,0.215115070343
898,0.160310029984
899,0.133546113968
900,0.125349998474
901,0.146166086197
902,0.166032075882
903,0.191596031189
904,0.225078821182
905,0.175283908844
906,0.158209085464
907,0.163093090057
908,0.21438908577
909,0.197062969208
910,0.157347917557
911,0.158093929291
912,0.166812181473
913,0.158360004425
914,0.149789810181
915,0.16418504715
916,0.133551120758
917,0.125258922577
918,0.12552690506
919,0.12059211731
920,0.14138507843
921,0.150142908096
922,0.158322095871
923,0.175044059753
924,0.158155918121
925,0.166602134705
926,0.15473484993
927,0.108553886414
928,0.133541107178
929,0.139553070068
930,0.147459030151
931,0.158411979675
932,0.166588068008
933,0.141921043396
934,0.171569108963
935,0.13797211647
936,0.158488035202
937,0.504542827606
938,0.178879022598
939,0.166157007217
940,0.141825914383
941,0.158874034882
942,0.165224790573
943,0.143203020096
944,0.168745994568
945,0.156298875809
946,0.15824508667
947,0.158249139786
948,0.158364057541
949,0.166708946228
950,0.166529178619
951,0.158269882202
952,0.174863100052
953,0.166960000992
954,0.176059007645
955,0.14991402626
956,0.141886234283
957,0.13308596611
958,0.150120019913
959,0.14987206459
960,0.167362928391
961,0.166091918945
962,0.166801929474
963,0.172962903976
964,0.136272192001
965,0.157644033432
966,0.158105134964
967,0.141803979874
968,0.15837597847
969,0.158099889755
970,0.166839838028
971,0.166584014893
972,0.159026861191
973,0.15083193779
974,0.1557970047
975,0.136492967606
976,0.157878875732
977,0.145899057388
978,0.11866402626
979,0.152105093002
980,0.141373157501
981,0.158529043198
982,0.150255918503
983,0.157958030701
984,0.150183200836
985,0.158130168915
986,0.141957998276
987,0.149533987045
988,0.175216913223
989,0.1583340168
990,0.166875123978
991,0.241498947144
992,0.167988061905
993,0.166674852371
994,0.158129930496
995,0.166584014893
996,0.150236129761
997,0.166612148285
998,0.191494941711
999,0.183450937271
1000,0.149889945984
