iteration,spent_time
126,0.346740007401
127,0.2716588974
128,0.300035953522
129,0.307661056519
130,0.28572511673
131,0.306999921799
132,0.268074035645
133,0.282077074051
134,0.25005197525
135,0.31040096283
136,0.283022165298
137,0.297353029251
138,0.261303186417
139,0.287949085236
140,0.279309034348
141,0.284628868103
142,0.292037010193
143,0.303457021713
144,0.368096113205
145,0.26318693161
146,0.416327953339
147,0.264604091644
148,0.279764890671
149,0.308521032333
150,0.374912977219
151,0.295827150345
152,0.570604085922
153,0.340619802475
154,0.304324150085
155,0.267978906631
156,0.27402806282
157,0.291832208633
158,0.273319005966
159,0.260380029678
160,0.291338205338
161,0.316900968552
162,0.316871166229
163,0.291714906693
164,0.29997587204
165,0.299088954926
166,0.327548027039
167,0.307151079178
168,0.300620079041
169,0.307821035385
170,0.790060997009
171,0.29482293129
172,0.318002939224
173,0.28892993927
174,0.326683044434
175,0.290365219116
176,0.269363880157
177,0.299398899078
178,0.315838098526
179,0.281446933746
180,0.274926900864
181,0.286246061325
182,0.280730009079
183,0.274734020233
184,0.286834001541
185,0.292879104614
186,0.323692083359
187,0.285559892654
188,0.308932065964
189,0.299081087112
190,0.288290977478
191,0.28703212738
192,0.30765914917
193,0.292697906494
194,0.29216003418
195,0.325215816498
196,0.291561126709
197,0.308433055878
198,0.308190822601
199,0.291683912277
200,0.283476114273
201,0.330544948578
202,0.295430898666
203,0.323168039322
204,0.26905798912
205,0.300340175629
206,0.2917740345
207,0.292814970016
208,0.315308094025
209,0.277856111526
210,0.414611101151
211,0.264490127563
212,0.277309179306
213,0.268820047379
214,0.318388938904
215,0.272824048996
216,0.293845891953
217,0.316612005234
218,0.316745042801
219,0.290850877762
220,0.609633207321
221,0.29172706604
222,0.291737794876
223,0.388636112213
224,0.32572388649
225,0.268877983093
226,0.287178993225
227,0.308501005173
228,0.291895866394
229,0.28329205513
230,0.299965858459
231,0.291777133942
232,0.290111064911
233,0.318348884583
234,0.303781032562
235,0.280061006546
236,0.300183057785
237,0.308614969254
238,0.299997091293
239,0.308547973633
240,0.283508062363
241,0.349322795868
242,0.312463998795
243,0.429404973984
244,0.267232894897
245,0.267017841339
246,0.287672996521
247,0.309433937073
248,0.314032077789
249,0.293761014938
250,0.300273895264
251,0.40450501442
252,0.297821998596
253,0.300102949142
254,0.29946398735
255,0.300570011139
256,0.283291101456
257,0.308830976486
258,0.289999961853
259,0.293790817261
260,0.299955844879
261,0.392096996307
262,0.308255910873
263,0.298280000687
264,0.277529001236
265,0.28254699707
266,0.325300931931
267,0.301211118698
268,0.300337076187
269,0.432476997375
270,0.375535964966
271,0.301040172577
272,0.290714979172
273,0.283280849457
274,0.315335988998
275,0.310230016708
276,0.283224105835
277,0.30039691925
278,0.308068037033
279,0.291732788086
280,0.300072193146
281,0.291939020157
282,0.316220998764
283,0.276792049408
284,0.29178404808
285,0.650724172592
286,0.299998044968
287,0.312423944473
288,0.304693937302
289,0.283664941788
290,0.441799879074
291,0.272830963135
292,0.293598890305
293,0.324867963791
294,0.3164498806
295,0.281810998917
296,0.285842895508
297,0.309687852859
298,0.304368019104
299,0.309739112854
300,0.277971982956
301,0.32240986824
302,0.385599136353
303,0.284289121628
304,0.309086084366
305,0.299378156662
306,0.309692144394
307,0.503664016724
308,0.277420043945
309,0.302994966507
310,0.309478998184
311,0.325059890747
312,0.291841983795
313,0.309146165848
314,0.299432992935
315,0.283325195312
316,0.308365106583
317,0.891773939133
318,0.371209859848
319,0.31812620163
320,0.258613109589
321,0.271569013596
322,0.316578865051
323,0.292973041534
324,0.299769878387
325,0.31705904007
326,0.291591882706
327,0.30827498436
328,0.316965103149
329,0.283071041107
330,0.300192832947
331,0.341359853745
332,0.309007883072
333,0.28373503685
334,0.307914972305
335,0.293095111847
336,0.403588056564
337,0.284600019455
338,0.38423705101
339,0.334286928177
340,0.275530815125
341,0.271148920059
342,0.325144052505
343,0.275279998779
344,0.29846405983
345,0.30838394165
346,0.385820865631
347,0.300247907639
348,0.316735982895
349,0.300257921219
350,0.309484004974
351,0.283505916595
352,0.291707038879
353,0.266777992249
354,0.291849136353
355,0.341977834702
356,0.300251960754
357,0.316536903381
358,0.308435916901
359,0.316604852676
360,0.300307035446
361,0.283184766769
362,0.300087928772
363,0.283859014511
364,0.30800318718
365,0.317812204361
366,0.300259113312
367,0.308429002762
368,0.306627988815
369,0.285190820694
370,0.329049110413
371,0.2962641716
372,0.3084461689
373,0.291912078857
374,0.308148860931
375,0.291775941849
376,0.300022125244
377,0.325181007385
378,0.283402919769
379,0.300035953522
380,0.308478116989
381,0.301192998886
382,0.355998039246
383,0.295027971268
384,0.316191911697
385,0.308445215225
386,0.308881044388
387,0.299531936646
388,0.308518886566
389,0.30842089653
390,0.29150390625
391,0.315316915512
392,0.29336309433
393,0.291866064072
394,0.325021028519
395,0.30840587616
396,0.309699058533
397,0.291558027267
398,0.308517932892
399,0.766911029816
400,0.31665802002
401,0.308496952057
402,0.288120985031
403,0.442306995392
404,0.284801006317
405,0.378999948502
406,0.29171705246
407,0.316721200943
408,0.283351182938
409,0.309838056564
410,0.30818605423
411,0.30876493454
412,0.308217048645
413,0.30027794838
414,0.283105134964
415,0.929240942001
416,0.29744720459
417,0.291856050491
418,0.333468914032
419,0.29983997345
420,0.300212860107
421,0.299929857254
422,0.316811084747
423,0.342917919159
424,0.300090074539
425,0.316709041595
426,0.308396100998
427,0.308567047119
428,0.308472156525
429,0.300176143646
430,0.308158159256
431,0.399179935455
432,0.267071962357
433,0.48992395401
434,0.284050941467
435,0.279369831085
436,0.318243980408
437,0.30820608139
438,0.291525840759
439,0.300174951553
440,0.308861970901
441,0.337645053864
442,0.280253887177
443,0.29999089241
444,0.291865110397
445,0.429173946381
446,0.329118967056
447,0.300253868103
448,0.287740945816
449,0.279654979706
450,0.309282779694
451,0.308550834656
452,0.30869102478
453,0.283454179764
454,0.323400974274
455,0.326954841614
456,0.290264129639
457,0.276607036591
458,0.29220700264
459,0.283325195312
460,0.29986000061
461,0.308490037918
462,0.290448904037
463,0.301382064819
464,0.287235021591
465,0.27675819397
466,0.320686817169
467,0.30845117569
468,0.292047023773
469,0.300111055374
470,0.296738147736
471,0.27699303627
472,0.441188097
473,0.312736988068
474,0.31106710434
475,0.325102806091
476,0.550055027008
477,0.402789831161
478,0.306422948837
479,0.29637503624
480,0.309032201767
481,0.291836023331
482,0.300084114075
483,0.292197942734
484,0.328505039215
485,0.371056079865
486,0.374865055084
487,0.314728975296
488,0.344049215317
489,0.390151023865
490,0.384845018387
491,0.324959993362
492,0.291772127151
493,0.391947031021
494,0.381984233856
495,0.268453121185
496,0.380398988724
497,0.276221990585
498,0.26687502861
499,0.266969919205
500,0.2797768116
501,0.300110816956
502,0.299984931946
503,0.316698074341
504,0.467034101486
505,0.325144052505
506,0.316513061523
507,0.300063848495
508,0.30014705658
509,1.81224608421
510,0.298405885696
511,0.300193071365
512,0.367349147797
513,0.266448020935
514,0.299379825592
515,0.308675050735
516,0.301186084747
517,0.298441886902
518,0.300576210022
519,0.301093101501
520,0.315701961517
521,0.312032938004
522,0.385866880417
523,0.271044015884
524,0.44970202446
525,0.282382011414
526,0.270534038544
527,0.492928981781
528,0.340543985367
529,0.324506998062
530,0.346256017685
531,0.383898019791
532,0.304526090622
533,0.433942079544
534,0.388656139374
535,0.305625915527
536,0.415816068649
537,0.459599971771
538,0.370062112808
539,0.276184082031
540,0.397103071213
541,0.41491484642
542,0.517713069916
543,0.353607177734
544,0.275979042053
545,0.294588088989
546,0.316763162613
547,0.309914112091
548,0.29763007164
549,0.290030002594
550,0.287400007248
551,0.30206489563
552,0.349324941635
553,0.291541099548
554,0.291004180908
555,0.317034006119
556,0.308292865753
557,0.308619022369
558,0.307893037796
559,0.325221061707
560,0.34192109108
561,0.291594028473
562,0.325679063797
563,0.316399097443
564,0.309705972672
565,0.309741973877
566,0.306663990021
567,0.299962043762
568,0.325261116028
569,0.653396129608
570,0.63888502121
571,0.300191879272
572,0.316745042801
573,0.437741994858
574,0.287641048431
575,0.316850185394
576,0.353924036026
577,0.31328701973
578,0.333271026611
579,0.313687086105
580,0.288048028946
581,0.374444961548
582,0.341609954834
583,0.471511125565
584,0.260562896729
585,0.296412944794
586,0.308204174042
587,0.300108909607
588,0.316596984863
589,0.306900024414
590,0.292245864868
591,0.301427841187
592,0.326261997223
593,0.33401799202
594,0.307899951935
595,0.308494091034
596,0.308352947235
597,0.341424942017
598,0.316930055618
599,0.330328941345
600,1.41291689873
601,0.300065040588
602,0.308390140533
603,0.316947937012
604,0.324734926224
605,0.326234817505
606,0.308455944061
607,0.300003051758
608,0.287796974182
609,0.330212116241
610,0.32942700386
611,0.466858863831
612,0.267640113831
613,0.275195121765
614,0.279542922974
615,0.308344125748
616,0.283362150192
617,0.318089008331
618,0.42316198349
619,0.306869029999
620,0.271501064301
621,0.308623075485
622,0.300001859665
623,0.308176994324
624,0.308609008789
625,0.291745901108
626,0.316748142242
627,0.333148002625
628,0.300138950348
629,0.433386087418
630,0.331525802612
631,0.320062875748
632,0.333223104477
633,0.29195690155
634,0.306582927704
635,0.318577051163
636,0.300085067749
637,0.291767835617
638,0.316706180573
639,0.316875934601
640,0.341761827469
641,0.350064992905
642,0.316979169846
643,0.291856050491
644,0.308397054672
645,0.592348098755
646,0.309291124344
647,0.325240135193
648,0.30842089653
649,0.308156013489
650,0.316715955734
651,0.333235025406
652,0.327455997467
653,0.3148188591
654,0.325107097626
655,0.324877977371
656,0.30025601387
657,0.350171089172
658,0.299777030945
659,0.317000150681
660,0.308281183243
661,0.558509111404
662,0.367676973343
663,0.325221776962
664,0.308175802231
665,0.308408021927
666,0.308301925659
667,0.308694839478
668,0.325032949448
669,0.308204889297
670,0.32516002655
671,0.319754838943
672,0.309469938278
673,0.369124174118
674,0.262632131577
675,0.301316976547
676,0.291689872742
677,0.308617115021
678,0.324928998947
679,0.324390888214
680,0.342176198959
681,0.31716299057
682,0.324957132339
683,0.308320999146
684,0.308400154114
685,0.308312892914
686,0.32518196106
687,0.300326108932
688,0.299899101257
689,0.300109863281
690,0.31791305542
691,0.308429956436
692,0.308620929718
693,0.704696893692
694,0.259238004684
695,0.275323867798
696,0.279909849167
697,0.31655216217
698,0.300192117691
699,0.3000228405
700,0.308375835419
701,0.326199054718
702,0.353699922562
703,0.272861003876
704,0.329912900925
705,0.408453941345
706,0.242514848709
707,0.275389909744
708,0.288115978241
709,0.958317041397
710,0.32093000412
711,0.259199857712
712,0.271411895752
713,0.300196170807
714,0.317634105682
715,0.33350110054
716,0.306906938553
717,0.301846981049
718,0.300765991211
719,0.442062854767
720,0.432857990265
721,0.466668844223
722,0.374522924423
723,0.32495880127
724,0.308653116226
725,0.291805028915
726,0.325417041779
727,0.300011873245
728,0.323724031448
729,0.418317079544
730,0.334353923798
731,0.292555093765
732,0.325050830841
733,0.407524108887
734,0.289848089218
735,0.340068101883
736,0.271566867828
737,0.299678087234
738,0.299645900726
739,0.300028085709
740,0.283717870712
741,0.299947023392
742,0.308454990387
743,0.291584968567
744,0.326071023941
745,0.369098901749
746,0.314746856689
747,0.317127943039
748,0.341271877289
749,0.341999053955
750,0.320592164993
751,0.326683044434
752,0.445235967636
753,0.499695062637
754,0.298202991486
755,0.278012037277
756,0.299592018127
757,0.302779912949
758,0.288958072662
759,0.300294876099
760,0.325067996979
761,0.334424972534
762,0.333060979843
763,0.318690061569
764,0.319834947586
765,0.317936897278
766,0.279655218124
767,0.349985122681
768,0.291400909424
769,0.325052976608
770,0.358664035797
771,0.324908018112
772,0.325201034546
773,0.308288812637
774,0.326602935791
775,0.300086975098
776,0.316699028015
777,0.291821956635
778,0.291700839996
779,0.316565990448
780,0.333595991135
781,0.308417081833
782,0.291610002518
783,0.406790018082
784,0.452885866165
785,0.387257814407
786,0.450864076614
787,0.297147989273
788,0.447119951248
789,0.325759887695
790,0.311325073242
791,0.305515050888
792,0.282572031021
793,0.371397972107
794,0.308559894562
795,0.330348014832
796,0.383749961853
797,0.275397062302
798,0.262937068939
799,0.351091861725
800,0.29231095314
801,0.451568126678
802,0.398902893066
803,0.26327085495
804,0.271492958069
805,0.308459043503
806,0.283344984055
807,0.3084897995
808,0.283447027206
809,0.441865921021
810,0.383463144302
811,0.358276844025
812,0.310017108917
813,0.325065135956
814,0.316920995712
815,0.308115959167
816,0.29860496521
817,0.963982105255
818,0.363517999649
819,0.32484793663
820,0.316534996033
821,0.283856868744
822,0.308068037033
823,0.325249910355
824,0.30015206337
825,0.315119981766
826,0.303017854691
827,0.292052984238
828,0.406322002411
829,0.432811975479
830,0.457914113998
831,0.478152036667
832,0.300099134445
833,0.316634893417
834,0.316838026047
835,0.300228118896
836,0.308412790298
837,0.316448926926
838,0.308753013611
839,0.308130979538
840,0.31689286232
841,0.317811965942
842,0.334897994995
843,0.307224988937
844,0.324927806854
845,0.341595888138
846,0.525022029877
847,0.316938877106
848,0.325014829636
849,0.341787099838
850,0.308140039444
851,0.342192173004
852,0.333057880402
853,0.341571092606
854,0.332180023193
855,0.283536911011
856,0.262912988663
857,0.291993141174
858,0.333274126053
859,0.291589975357
860,0.300085783005
861,0.32523393631
862,0.400213956833
863,0.316591978073
864,0.308782100677
865,0.459424972534
866,0.307320833206
867,0.31672000885
868,0.299749851227
869,0.308713912964
870,0.34258389473
871,0.299984931946
872,0.308477878571
873,0.32511806488
874,0.30011510849
875,0.345975160599
876,0.276147842407
877,0.283695936203
878,0.346596956253
879,0.316919088364
880,0.316406965256
881,0.325044155121
882,0.408668994904
883,0.380685091019
884,0.279764890671
885,0.333359956741
886,0.424904823303
887,0.314056873322
888,0.305016040802
889,0.316838979721
890,0.316643953323
891,0.333125829697
892,0.352532863617
893,1.06530499458
894,0.334420919418
895,0.300255060196
896,0.308320045471
897,0.316831111908
898,0.325111150742
899,0.400130033493
900,0.325043916702
901,0.333281040192
902,0.325003862381
903,0.308761835098
904,0.366435050964
905,0.3002140522
906,0.316628932953
907,0.30872297287
908,0.299874067307
909,0.291996955872
910,0.334640026093
911,0.291748046875
912,0.29976606369
913,0.34184384346
914,0.333332061768
915,0.308393001556
916,0.308659076691
917,0.308794021606
918,0.307933092117
919,0.333385944366
920,0.350028991699
921,0.400346040726
922,0.333477020264
923,0.631196975708
924,0.277371168137
925,0.342693090439
926,0.325119972229
927,0.308310031891
928,0.333364963531
929,0.308511018753
930,0.316748142242
931,0.316916942596
932,0.299790143967
933,0.325273990631
934,0.326837062836
935,0.315061092377
936,0.308244943619
937,0.32511305809
938,0.475147008896
939,0.308462142944
940,0.333320140839
941,0.326453924179
942,0.32532787323
943,0.372143030167
944,0.300039052963
945,0.266999006271
946,0.288320064545
947,0.316528081894
948,0.316635131836
949,0.316916942596
950,0.308262109756
951,0.300091981888
952,0.308570146561
953,0.308647155762
954,0.375997066498
955,0.348662853241
956,0.326771020889
957,0.307680845261
958,0.333827972412
959,0.317534923553
960,0.316107034683
961,0.325030088425
962,0.316864967346
963,0.30831193924
964,0.316684961319
965,0.296615123749
966,0.392578840256
967,0.293715953827
968,0.266695976257
969,0.271232128143
970,0.325442075729
971,0.308081150055
972,0.300227880478
973,0.353648900986
974,0.375883102417
975,0.279449939728
976,0.298067808151
977,0.524118900299
978,0.321607112885
979,0.326144933701
980,0.291924953461
981,0.300081014633
982,0.306524038315
983,0.419359922409
984,0.346528053284
985,0.763792991638
986,0.306795120239
987,0.324774026871
988,0.314032793045
989,0.319692850113
990,0.325082063675
991,0.316760063171
992,0.316775083542
993,0.341616868973
994,0.334671974182
995,0.300072908401
996,0.296291828156
997,0.295816898346
998,0.313031196594
999,0.287197113037
1000,0.308279037476
